1250.0000, 27.4557
1251.0000, 27.2153
1252.0000, 26.9825
1253.0000, 26.7590
1254.0000, 26.5466
1255.0000, 26.3469
1256.0000, 26.1638
1257.0000, 26.0035
1258.0000, 25.8721
1259.0000, 25.7761
1260.0000, 25.7198
1261.0000, 25.7036
1262.0000, 25.7273
1263.0000, 25.7908
1264.0000, 25.8904
1265.0000, 26.0100
1266.0000, 26.1309
1267.0000, 26.2344
1268.0000, 26.3050
1269.0000, 26.3462
1270.0000, 26.3687
1271.0000, 26.3832
1272.0000, 26.3989
1273.0000, 26.4101
1274.0000, 26.4021
1275.0000, 26.3601
1276.0000, 26.2698
1277.0000, 26.1313
1278.0000, 25.9587
1279.0000, 25.7668
1280.0000, 25.5703
1281.0000, 25.3788
1282.0000, 25.1935
1283.0000, 25.0153
1284.0000, 24.8447
1285.0000, 24.6826
1286.0000, 24.5303
1287.0000, 24.3893
1288.0000, 24.2611
1289.0000, 24.1459
1290.0000, 24.0388
1291.0000, 23.9333
1292.0000, 23.8229
1293.0000, 23.7022
1294.0000, 23.5732
1295.0000, 23.4412
1296.0000, 23.3118
1297.0000, 23.1900
1298.0000, 23.0728
1299.0000, 22.9511
1300.0000, 22.8155
1301.0000, 22.6570
1302.0000, 22.4759
1303.0000, 22.2845
1304.0000, 22.0958
1305.0000, 21.9225
1306.0000, 21.7685
1307.0000, 21.6186
1308.0000, 21.4553
1309.0000, 21.2613
1310.0000, 21.0286
1311.0000, 20.7818
1312.0000, 20.5525
1313.0000, 20.3722
1314.0000, 20.2656
1315.0000, 20.2146
1316.0000, 20.1855
1317.0000, 20.1448
1318.0000, 20.0609
1319.0000, 19.9268
1320.0000, 19.7499
1321.0000, 19.5383
1322.0000, 19.2995
1323.0000, 19.0370
1324.0000, 18.7501
1325.0000, 18.4378
1326.0000, 18.0994
1327.0000, 17.7392
1328.0000, 17.3701
1329.0000, 17.0057
1330.0000, 16.6595
1331.0000, 16.3427
1332.0000, 16.0597
1333.0000, 15.8139
1334.0000, 15.6088
1335.0000, 15.4439
1336.0000, 15.3019
1337.0000, 15.1605
1338.0000, 14.9975
1339.0000, 14.7949
1340.0000, 14.5697
1341.0000, 14.3553
1342.0000, 14.1853
1343.0000, 14.0916
1344.0000, 14.0790
1345.0000, 14.1317
1346.0000, 14.2332
1347.0000, 14.3669
1348.0000, 14.5208
1349.0000, 14.6882
1350.0000, 14.8625
1351.0000, 15.0376
1352.0000, 15.2092
1353.0000, 15.3782
1354.0000, 15.5458
1355.0000, 15.7134
1356.0000, 15.8795
1357.0000, 16.0326
1358.0000, 16.1588
1359.0000, 16.2447
1360.0000, 16.2797
1361.0000, 16.2717
1362.0000, 16.2356
1363.0000, 16.1866
1364.0000, 16.1382
1365.0000, 16.0902
1366.0000, 16.0341
1367.0000, 15.9611
1368.0000, 15.8628
1369.0000, 15.7406
1370.0000, 15.6053
1371.0000, 15.4684
1372.0000, 15.3409
1373.0000, 15.2279
1374.0000, 15.1244
1375.0000, 15.0243
1376.0000, 14.9217
1377.0000, 14.8128
1378.0000, 14.6990
1379.0000, 14.5829
1380.0000, 14.4669
1381.0000, 14.3530
1382.0000, 14.2417
1383.0000, 14.1329
1384.0000, 14.0264
1385.0000, 13.9220
1386.0000, 13.8173
1387.0000, 13.7088
1388.0000, 13.5934
1389.0000, 13.4679
1390.0000, 13.3312
1391.0000, 13.1842
1392.0000, 13.0278
1393.0000, 12.8629
1394.0000, 12.6955
1395.0000, 12.5375
1396.0000, 12.4015
1397.0000, 12.2997
1398.0000, 12.2331
1399.0000, 12.1791
1400.0000, 12.1123
1401.0000, 12.0072
1402.0000, 11.8480
1403.0000, 11.6529
1404.0000, 11.4472
1405.0000, 11.2561
1406.0000, 11.1013
1407.0000, 10.9819
1408.0000, 10.8884
1409.0000, 10.8115
1410.0000, 10.7427
1411.0000, 10.6841
1412.0000, 10.6437
1413.0000, 10.6302
1414.0000, 10.6513
1415.0000, 10.7062
1416.0000, 10.7848
1417.0000, 10.8769
1418.0000, 10.9722
1419.0000, 11.0636
1420.0000, 11.1489
1421.0000, 11.2267
1422.0000, 11.2952
1423.0000, 11.3511
1424.0000, 11.3862
1425.0000, 11.3915
1426.0000, 11.3578
1427.0000, 11.2797
1428.0000, 11.1670
1429.0000, 11.0344
1430.0000, 10.8962
1431.0000, 10.7662
1432.0000, 10.6529
1433.0000, 10.5620
1434.0000, 10.4992
1435.0000, 10.4697
1436.0000, 10.4701
1437.0000, 10.4902
1438.0000, 10.5199
1439.0000, 10.5487
1440.0000, 10.5696
1441.0000, 10.5793
1442.0000, 10.5747
1443.0000, 10.5529
1444.0000, 10.5186
1445.0000, 10.4935
1446.0000, 10.5007
1447.0000, 10.5639
1448.0000, 10.6945
1449.0000, 10.8630
1450.0000, 11.0308
1451.0000, 11.1593
1452.0000, 11.2166
1453.0000, 11.2117
1454.0000, 11.1688
1455.0000, 11.1121
1456.0000, 11.0639
1457.0000, 11.0238
1458.0000, 10.9776
1459.0000, 10.9111
1460.0000, 10.8104
1461.0000, 10.6804
1462.0000, 10.5444
1463.0000, 10.4262
1464.0000, 10.3497
1465.0000, 10.3203
1466.0000, 10.3144
1467.0000, 10.3056
1468.0000, 10.2674
1469.0000, 10.1858
1470.0000, 10.0794
1471.0000, 9.9724
1472.0000, 9.8890
1473.0000, 9.8476
1474.0000, 9.8405
1475.0000, 9.8524
1476.0000, 9.8683
1477.0000, 9.8735
1478.0000, 9.8606
1479.0000, 9.8252
1480.0000, 9.7630
1481.0000, 9.6702
1482.0000, 9.5518
1483.0000, 9.4200
1484.0000, 9.2870
1485.0000, 9.1650
1486.0000, 9.0613
1487.0000, 8.9768
1488.0000, 8.9121
1489.0000, 8.8679
1490.0000, 8.8427
1491.0000, 8.8312
1492.0000, 8.8272
1493.0000, 8.8249
1494.0000, 8.8198
1495.0000, 8.8126
1496.0000, 8.8053
1497.0000, 8.8000
1498.0000, 8.7989
1499.0000, 8.8057
1500.0000, 8.8247
1501.0000, 8.8604
1502.0000, 8.9164
1503.0000, 8.9887
1504.0000, 9.0683
1505.0000, 9.1463
1506.0000, 9.2142
1507.0000, 9.2672
1508.0000, 9.3053
1509.0000, 9.3282
1510.0000, 9.3361
1511.0000, 9.3321
1512.0000, 9.3250
1513.0000, 9.3240
1514.0000, 9.3383
1515.0000, 9.3721
1516.0000, 9.4160
1517.0000, 9.4583
1518.0000, 9.4874
1519.0000, 9.4942
1520.0000, 9.4812
1521.0000, 9.4545
1522.0000, 9.4201
1523.0000, 9.3834
1524.0000, 9.3465
1525.0000, 9.3097
1526.0000, 9.2734
1527.0000, 9.2378
1528.0000, 9.2025
1529.0000, 9.1666
1530.0000, 9.1291
1531.0000, 9.0889
1532.0000, 9.0416
1533.0000, 8.9785
1534.0000, 8.8906
1535.0000, 8.7689
1536.0000, 8.6144
1537.0000, 8.4491
1538.0000, 8.2974
1539.0000, 8.1837
1540.0000, 8.1235
1541.0000, 8.1004
1542.0000, 8.0910
1543.0000, 8.0719
1544.0000, 8.0241
1545.0000, 7.9547
1546.0000, 7.8807
1547.0000, 7.8191
1548.0000, 7.7860
1549.0000, 7.7841
1550.0000, 7.8082
1551.0000, 7.8528
1552.0000, 7.9126
1553.0000, 7.9827
1554.0000, 8.0585
1555.0000, 8.1359
1556.0000, 8.2103
1557.0000, 8.2805
1558.0000, 8.3503
1559.0000, 8.4237
1560.0000, 8.5049
1561.0000, 8.5956
1562.0000, 8.6910
1563.0000, 8.7851
1564.0000, 8.8721
1565.0000, 8.9469
1566.0000, 9.0091
1567.0000, 9.0593
1568.0000, 9.0982
1569.0000, 9.1272
1570.0000, 9.1530
1571.0000, 9.1850
1572.0000, 9.2324
1573.0000, 9.3041
1574.0000, 9.4003
1575.0000, 9.5146
1576.0000, 9.6403
1577.0000, 9.7709
1578.0000, 9.9018
1579.0000, 10.0314
1580.0000, 10.1580
1581.0000, 10.2802
1582.0000, 10.3969
1583.0000, 10.5082
1584.0000, 10.6147
1585.0000, 10.7166
1586.0000, 10.8143
1587.0000, 10.9079
1588.0000, 10.9976
1589.0000, 11.0833
1590.0000, 11.1652
1591.0000, 11.2427
1592.0000, 11.3150
1593.0000, 11.3812
1594.0000, 11.4408
1595.0000, 11.4955
1596.0000, 11.5482
1597.0000, 11.6021
1598.0000, 11.6601
1599.0000, 11.7211
1600.0000, 11.7801
1601.0000, 11.8318
1602.0000, 11.8710
1603.0000, 11.8986
1604.0000, 11.9253
1605.0000, 11.9629
1606.0000, 12.0229
1607.0000, 12.1057
1608.0000, 12.1815
1609.0000, 12.2150
1610.0000, 12.1712
1611.0000, 12.0259
1612.0000, 11.8052
1613.0000, 11.5499
1614.0000, 11.3008
1615.0000, 11.0945
1616.0000, 10.9329
1617.0000, 10.8011
1618.0000, 10.6839
1619.0000, 10.5666
1620.0000, 10.4433
1621.0000, 10.3146
1622.0000, 10.1815
1623.0000, 10.0448
1624.0000, 9.9047
1625.0000, 9.7601
1626.0000, 9.6098
1627.0000, 9.4528
1628.0000, 9.2911
1629.0000, 9.1338
1630.0000, 8.9908
1631.0000, 8.8719
1632.0000, 8.7828
1633.0000, 8.7135
1634.0000, 8.6507
1635.0000, 8.5812
1636.0000, 8.4944
1637.0000, 8.3958
1638.0000, 8.2973
1639.0000, 8.2109
1640.0000, 8.1472
1641.0000, 8.1050
1642.0000, 8.0753
1643.0000, 8.0492
1644.0000, 8.0176
1645.0000, 7.9758
1646.0000, 7.9226
1647.0000, 7.8572
1648.0000, 7.7790
1649.0000, 7.6895
1650.0000, 7.5944
1651.0000, 7.4997
1652.0000, 7.4113
1653.0000, 7.3329
1654.0000, 7.2612
1655.0000, 7.1917
1656.0000, 7.1200
1657.0000, 7.0432
1658.0000, 6.9647
1659.0000, 6.8897
1660.0000, 6.8237
1661.0000, 6.7712
1662.0000, 6.7308
1663.0000, 6.6982
1664.0000, 6.6692
1665.0000, 6.6397
1666.0000, 6.6149
1667.0000, 6.6064
1668.0000, 6.6265
1669.0000, 6.6867
1670.0000, 6.7861
1671.0000, 6.9068
1672.0000, 7.0302
1673.0000, 7.1375
1674.0000, 7.2193
1675.0000, 7.2860
1676.0000, 7.3504
1677.0000, 7.4255
1678.0000, 7.5195
1679.0000, 7.6248
1680.0000, 7.7299
1681.0000, 7.8236
1682.0000, 7.8969
1683.0000, 7.9565
1684.0000, 8.0147
1685.0000, 8.0839
1686.0000, 8.1754
1687.0000, 8.2862
1688.0000, 8.4044
1689.0000, 8.5180
1690.0000, 8.6153
1691.0000, 8.6932
1692.0000, 8.7573
1693.0000, 8.8134
1694.0000, 8.8675
1695.0000, 8.9213
1696.0000, 8.9701
1697.0000, 9.0085
1698.0000, 9.0309
1699.0000, 9.0342
1700.0000, 9.0204
1701.0000, 8.9929
1702.0000, 8.9549
1703.0000, 8.9092
1704.0000, 8.8572
1705.0000, 8.7999
1706.0000, 8.7381
1707.0000, 8.6732
1708.0000, 8.6094
1709.0000, 8.5522
1710.0000, 8.5073
1711.0000, 8.4797
1712.0000, 8.4659
1713.0000, 8.4551
1714.0000, 8.4364
1715.0000, 8.3993
1716.0000, 8.3429
1717.0000, 8.2792
1718.0000, 8.2209
1719.0000, 8.1808
1720.0000, 8.1653
1721.0000, 8.1672
1722.0000, 8.1776
1723.0000, 8.1877
1724.0000, 8.1921
1725.0000, 8.1982
1726.0000, 8.2160
1727.0000, 8.2558
1728.0000, 8.3251
1729.0000, 8.4170
1730.0000, 8.5186
1731.0000, 8.6171
1732.0000, 8.7009
1733.0000, 8.7714
1734.0000, 8.8379
1735.0000, 8.9104
1736.0000, 8.9979
1737.0000, 9.0988
1738.0000, 9.2002
1739.0000, 9.2886
1740.0000, 9.3509
1741.0000, 9.3829
1742.0000, 9.3957
1743.0000, 9.4019
1744.0000, 9.4140
1745.0000, 9.4389
1746.0000, 9.4675
1747.0000, 9.4881
1748.0000, 9.4890
1749.0000, 9.4614
1750.0000, 9.4105
1751.0000, 9.3453
1752.0000, 9.2751
1753.0000, 9.2082
1754.0000, 9.1477
1755.0000, 9.0938
1756.0000, 9.0468
1757.0000, 9.0066
1758.0000, 8.9713
1759.0000, 8.9372
1760.0000, 8.9007
1761.0000, 8.8581
1762.0000, 8.8081
1763.0000, 8.7527
1764.0000, 8.6937
1765.0000, 8.6334
1766.0000, 8.5737
1767.0000, 8.5163
1768.0000, 8.4629
1769.0000, 8.4154
1770.0000, 8.3746
1771.0000, 8.3384
1772.0000, 8.3042
1773.0000, 8.2693
1774.0000, 8.2314
1775.0000, 8.1921
1776.0000, 8.1542
1777.0000, 8.1206
1778.0000, 8.0937
1779.0000, 8.0732
1780.0000, 8.0567
1781.0000, 8.0420
1782.0000, 8.0267
1783.0000, 8.0097
1784.0000, 7.9914
1785.0000, 7.9719
1786.0000, 7.9515
1787.0000, 7.9286
1788.0000, 7.8984
1789.0000, 7.8560
1790.0000, 7.7962
1791.0000, 7.7185
1792.0000, 7.6343
1793.0000, 7.5573
1794.0000, 7.5010
1795.0000, 7.4755
1796.0000, 7.4741
1797.0000, 7.4852
1798.0000, 7.4971
1799.0000, 7.5001
1800.0000, 7.5011
1801.0000, 7.5149
1802.0000, 7.5567
1803.0000, 7.6405
1804.0000, 7.7654
1805.0000, 7.9183
1806.0000, 8.0855
1807.0000, 8.2537
1808.0000, 8.4169
1809.0000, 8.5786
1810.0000, 8.7428
1811.0000, 8.9137
1812.0000, 9.0913
1813.0000, 9.2664
1814.0000, 9.4290
1815.0000, 9.5690
1816.0000, 9.6813
1817.0000, 9.7794
1818.0000, 9.8807
1819.0000, 10.0029
1820.0000, 10.1591
1821.0000, 10.3340
1822.0000, 10.5017
1823.0000, 10.6362
1824.0000, 10.7147
1825.0000, 10.7530
1826.0000, 10.7918
1827.0000, 10.8719
1828.0000, 11.0325
1829.0000, 11.2732
1830.0000, 11.5526
1831.0000, 11.8274
1832.0000, 12.0545
1833.0000, 12.2140
1834.0000, 12.3239
1835.0000, 12.4061
1836.0000, 12.4823
1837.0000, 12.5701
1838.0000, 12.6755
1839.0000, 12.8024
1840.0000, 12.9547
1841.0000, 13.1332
1842.0000, 13.3237
1843.0000, 13.5072
1844.0000, 13.6648
1845.0000, 13.7805
1846.0000, 13.8598
1847.0000, 13.9193
1848.0000, 13.9758
1849.0000, 14.0453
1850.0000, 14.1312
1851.0000, 14.2272
1852.0000, 14.3266
1853.0000, 14.4227
1854.0000, 14.5133
1855.0000, 14.6020
1856.0000, 14.6927
1857.0000, 14.7894
1858.0000, 14.8939
1859.0000, 15.0029
1860.0000, 15.1127
1861.0000, 15.2195
1862.0000, 15.3202
1863.0000, 15.4133
1864.0000, 15.4981
1865.0000, 15.5737
1866.0000, 15.6392
1867.0000, 15.6929
1868.0000, 15.7332
1869.0000, 15.7581
1870.0000, 15.7662
1871.0000, 15.7584
1872.0000, 15.7373
1873.0000, 15.7057
1874.0000, 15.6660
1875.0000, 15.6195
1876.0000, 15.5657
1877.0000, 15.5042
1878.0000, 15.4345
1879.0000, 15.3560
1880.0000, 15.2680
1881.0000, 15.1695
1882.0000, 15.0600
1883.0000, 14.9409
1884.0000, 14.8212
1885.0000, 14.7107
1886.0000, 14.6195
1887.0000, 14.5542
1888.0000, 14.5056
1889.0000, 14.4597
1890.0000, 14.4024
1891.0000, 14.3220
1892.0000, 14.2239
1893.0000, 14.1229
1894.0000, 14.0336
1895.0000, 13.9695
1896.0000, 13.9300
1897.0000, 13.9023
1898.0000, 13.8733
1899.0000, 13.8304
1900.0000, 13.7684
1901.0000, 13.6929
1902.0000, 13.6100
1903.0000, 13.5260
1904.0000, 13.4454
1905.0000, 13.3695
1906.0000, 13.2994
1907.0000, 13.2357
1908.0000, 13.1788
1909.0000, 13.1257
1910.0000, 13.0729
1911.0000, 13.0170
1912.0000, 12.9549
1913.0000, 12.8860
1914.0000, 12.8109
1915.0000, 12.7301
1916.0000, 12.6440
1917.0000, 12.5539
1918.0000, 12.4612
1919.0000, 12.3675
1920.0000, 12.2743
1921.0000, 12.1821
1922.0000, 12.0908
1923.0000, 12.0000
1924.0000, 11.9093
1925.0000, 11.8185
1926.0000, 11.7274
1927.0000, 11.6356
1928.0000, 11.5429
1929.0000, 11.4494
1930.0000, 11.3563
1931.0000, 11.2650
1932.0000, 11.1768
1933.0000, 11.0925
1934.0000, 11.0099
1935.0000, 10.9258
1936.0000, 10.8371
1937.0000, 10.7413
1938.0000, 10.6408
1939.0000, 10.5402
1940.0000, 10.4445
1941.0000, 10.3580
1942.0000, 10.2811
1943.0000, 10.2103
1944.0000, 10.1420
1945.0000, 10.0728
1946.0000, 10.0011
1947.0000, 9.9276
1948.0000, 9.8531
1949.0000, 9.7786
1950.0000, 9.7045
1951.0000, 9.6311
1952.0000, 9.5583
1953.0000, 9.4861
1954.0000, 9.4143
1955.0000, 9.3422
1956.0000, 9.2690
1957.0000, 9.1938
1958.0000, 9.1164
1959.0000, 9.0388
1960.0000, 8.9645
1961.0000, 8.8967
1962.0000, 8.8383
1963.0000, 8.7866
1964.0000, 8.7358
1965.0000, 8.6796
1966.0000, 8.6123
1967.0000, 8.5349
1968.0000, 8.4556
1969.0000, 8.3828
1970.0000, 8.3251
1971.0000, 8.2868
1972.0000, 8.2660
1973.0000, 8.2597
1974.0000, 8.2651
1975.0000, 8.2809
1976.0000, 8.3089
1977.0000, 8.3519
1978.0000, 8.4126
1979.0000, 8.4919
1980.0000, 8.5831
1981.0000, 8.6771
1982.0000, 8.7648
1983.0000, 8.8380
1984.0000, 8.8959
1985.0000, 8.9414
1986.0000, 8.9776
1987.0000, 9.0073
1988.0000, 9.0336
1989.0000, 9.0591
1990.0000, 9.0867
1991.0000, 9.1190
1992.0000, 9.1534
1993.0000, 9.1809
1994.0000, 9.1918
1995.0000, 9.1763
1996.0000, 9.1316
1997.0000, 9.0699
1998.0000, 9.0052
1999.0000, 8.9514
2000.0000, 8.9196
2001.0000, 8.9099
2002.0000, 8.9198
2003.0000, 8.9470
2004.0000, 8.9889
2005.0000, 9.0416
2006.0000, 9.1007
2007.0000, 9.1619
2008.0000, 9.2212
2009.0000, 9.2779
2010.0000, 9.3337
2011.0000, 9.3902
2012.0000, 9.4489
2013.0000, 9.5103
2014.0000, 9.5730
2015.0000, 9.6360
2016.0000, 9.6980
2017.0000, 9.7581
2018.0000, 9.8158
2019.0000, 9.8708
2020.0000, 9.9227
2021.0000, 9.9726
2022.0000, 10.0263
2023.0000, 10.0903
2024.0000, 10.1710
2025.0000, 10.2727
2026.0000, 10.3876
2027.0000, 10.5046
2028.0000, 10.6123
2029.0000, 10.7005
2030.0000, 10.7681
2031.0000, 10.8181
2032.0000, 10.8539
2033.0000, 10.8785
2034.0000, 10.8961
2035.0000, 10.9113
2036.0000, 10.9285
2037.0000, 10.9524
2038.0000, 10.9818
2039.0000, 11.0080
2040.0000, 11.0221
2041.0000, 11.0149
2042.0000, 10.9819
2043.0000, 10.9285
2044.0000, 10.8613
2045.0000, 10.7870
2046.0000, 10.7112
2047.0000, 10.6362
2048.0000, 10.5631
2049.0000, 10.4934
2050.0000, 10.4276
2051.0000, 10.3619
2052.0000, 10.2906
2053.0000, 10.2082
2054.0000, 10.1096
2055.0000, 9.9982
2056.0000, 9.8825
2057.0000, 9.7711
2058.0000, 9.6724
2059.0000, 9.5890
2060.0000, 9.5174
2061.0000, 9.4537
2062.0000, 9.3941
2063.0000, 9.3363
2064.0000, 9.2804
2065.0000, 9.2270
2066.0000, 9.1764
2067.0000, 9.1309
2068.0000, 9.0980
2069.0000, 9.0860
2070.0000, 9.1033
2071.0000, 9.1559
2072.0000, 9.2385
2073.0000, 9.3423
2074.0000, 9.4586
2075.0000, 9.5794
2076.0000, 9.7029
2077.0000, 9.8307
2078.0000, 9.9644
2079.0000, 10.1054
2080.0000, 10.2560
2081.0000, 10.4186
2082.0000, 10.5959
2083.0000, 10.7903
2084.0000, 11.0011
2085.0000, 11.2229
2086.0000, 11.4502
2087.0000, 11.6776
2088.0000, 11.8983
2089.0000, 12.1034
2090.0000, 12.2836
2091.0000, 12.4297
2092.0000, 12.5381
2093.0000, 12.6264
2094.0000, 12.7172
2095.0000, 12.8331
2096.0000, 12.9925
2097.0000, 13.1867
2098.0000, 13.3960
2099.0000, 13.6011
2100.0000, 13.7841
2101.0000, 13.9478
2102.0000, 14.1088
2103.0000, 14.2835
2104.0000, 14.4878
2105.0000, 14.7193
2106.0000, 14.9556
2107.0000, 15.1737
2108.0000, 15.3507
2109.0000, 15.4753
2110.0000, 15.5564
2111.0000, 15.6048
2112.0000, 15.6310
2113.0000, 15.6437
2114.0000, 15.6443
2115.0000, 15.6334
2116.0000, 15.6115
2117.0000, 15.5787
2118.0000, 15.5338
2119.0000, 15.4751
2120.0000, 15.4011
2121.0000, 15.3104
2122.0000, 15.2057
2123.0000, 15.0916
2124.0000, 14.9726
2125.0000, 14.8532
2126.0000, 14.7367
2127.0000, 14.6253
2128.0000, 14.5211
2129.0000, 14.4264
2130.0000, 14.3437
2131.0000, 14.2760
2132.0000, 14.2263
2133.0000, 14.1977
2134.0000, 14.1921
2135.0000, 14.2094
2136.0000, 14.2491
2137.0000, 14.3106
2138.0000, 14.3943
2139.0000, 14.5034
2140.0000, 14.6420
2141.0000, 14.8140
2142.0000, 15.0211
2143.0000, 15.2500
2144.0000, 15.4817
2145.0000, 15.6967
2146.0000, 15.8781
2147.0000, 16.0329
2148.0000, 16.1841
2149.0000, 16.3550
2150.0000, 16.5681
2151.0000, 16.8228
2152.0000, 17.0944
2153.0000, 17.3571
2154.0000, 17.5851
2155.0000, 17.7681
2156.0000, 17.9223
2157.0000, 18.0663
2158.0000, 18.2188
2159.0000, 18.3920
2160.0000, 18.5801
2161.0000, 18.7738
2162.0000, 18.9639
2163.0000, 19.1429
2164.0000, 19.3112
2165.0000, 19.4716
2166.0000, 19.6268
2167.0000, 19.7799
2168.0000, 19.9353
2169.0000, 20.0980
2170.0000, 20.2731
2171.0000, 20.4652
2172.0000, 20.6707
2173.0000, 20.8793
2174.0000, 21.0804
2175.0000, 21.2636
2176.0000, 21.4277
2177.0000, 21.5842
2178.0000, 21.7450
2179.0000, 21.9223
2180.0000, 22.1223
2181.0000, 22.3380
2182.0000, 22.5607
2183.0000, 22.7817
2184.0000, 22.9930
2185.0000, 23.1892
2186.0000, 23.3658
2187.0000, 23.5180
2188.0000, 23.6438
2189.0000, 23.7580
2190.0000, 23.8824
2191.0000, 24.0386
2192.0000, 24.2469
2193.0000, 24.5082
2194.0000, 24.8114
2195.0000, 25.1448
2196.0000, 25.4966
2197.0000, 25.8496
2198.0000, 26.1806
2199.0000, 26.4665
2200.0000, 26.6841
2201.0000, 26.8340
2202.0000, 26.9578
2203.0000, 27.1009
2204.0000, 27.3087
2205.0000, 27.6052
2206.0000, 27.9521
2207.0000, 28.3001
2208.0000, 28.6000
2209.0000, 28.8140
2210.0000, 28.9606
2211.0000, 29.0757
2212.0000, 29.1950
2213.0000, 29.3496
2214.0000, 29.5284
2215.0000, 29.6985
2216.0000, 29.8268
2217.0000, 29.8830
2218.0000, 29.8832
2219.0000, 29.8820
2220.0000, 29.9359
2221.0000, 30.0985
2222.0000, 30.3308
2223.0000, 30.4674
2224.0000, 30.3342
2225.0000, 29.7581
2226.0000, 28.7871
2227.0000, 27.9581
2228.0000, 27.8738
2229.0000, 29.1366
2230.0000, 32.0919
2231.0000, 36.1192
2232.0000, 40.3709
2233.0000, 43.9997
2234.0000, 46.2868
2235.0000, 47.3530
2236.0000, 47.6560
2237.0000, 47.6545
2238.0000, 47.7731
2239.0000, 48.0270
2240.0000, 48.1599
2241.0000, 47.9110
2242.0000, 47.0311
2243.0000, 45.5721
2244.0000, 43.9075
2245.0000, 42.4265
2246.0000, 41.5154
2247.0000, 41.3283
2248.0000, 41.6181
2249.0000, 42.0981
2250.0000, 42.4816
2251.0000, 42.5699
2252.0000, 42.4172
2253.0000, 42.1231
2254.0000, 41.7871
2255.0000, 41.4920
2256.0000, 41.2392
2257.0000, 41.0046
2258.0000, 40.7641
2259.0000, 40.5169
2260.0000, 40.4669
2261.0000, 40.9243
2262.0000, 42.2000
2263.0000, 44.5789
2264.0000, 47.9000
2265.0000, 51.6261
2266.0000, 55.2080
2267.0000, 58.1039
2268.0000, 60.0766
2269.0000, 61.3028
2270.0000, 61.9883
2271.0000, 62.3392
2272.0000, 62.5204
2273.0000, 62.6070
2274.0000, 62.6617
2275.0000, 62.7471
2276.0000, 62.9093
2277.0000, 63.1312
2278.0000, 63.3806
2279.0000, 63.6257
2280.0000, 63.8412
2281.0000, 64.0467
2282.0000, 64.2800
2283.0000, 64.5787
2284.0000, 64.9760
2285.0000, 65.4474
2286.0000, 65.9310
2287.0000, 66.3637
2288.0000, 66.6850
2289.0000, 66.8942
2290.0000, 67.0550
2291.0000, 67.2343
2292.0000, 67.4984
2293.0000, 67.8695
2294.0000, 68.2932
2295.0000, 68.7079
2296.0000, 69.0516
2297.0000, 69.2835
2298.0000, 69.4236
2299.0000, 69.5027
2300.0000, 69.5516
2301.0000, 69.5982
2302.0000, 69.6549
2303.0000, 69.7297
2304.0000, 69.8303
2305.0000, 69.9632
2306.0000, 70.1227
2307.0000, 70.2971
2308.0000, 70.4744
2309.0000, 70.6434
2310.0000, 70.8069
2311.0000, 70.9792
2312.0000, 71.1753
2313.0000, 71.4095
2314.0000, 71.6813
2315.0000, 71.9702
2316.0000, 72.2540
2317.0000, 72.5106
2318.0000, 72.7309
2319.0000, 72.9344
2320.0000, 73.1448
2321.0000, 73.3855
2322.0000, 73.6705
2323.0000, 73.9771
2324.0000, 74.2743
2325.0000, 74.5308
2326.0000, 74.7199
2327.0000, 74.8460
2328.0000, 74.9253
2329.0000, 74.9746
2330.0000, 75.0089
2331.0000, 75.0266
2332.0000, 75.0150
2333.0000, 74.9610
2334.0000, 74.8524
2335.0000, 74.6949
2336.0000, 74.5134
2337.0000, 74.3341
2338.0000, 74.1828
2339.0000, 74.0733
2340.0000, 73.9982
2341.0000, 73.9479
2342.0000, 73.9130
2343.0000, 73.8831
2344.0000, 73.8456
2345.0000, 73.7874
2346.0000, 73.6953
2347.0000, 73.5612
2348.0000, 73.4016
2349.0000, 73.2409
2350.0000, 73.1032
2351.0000, 73.0101
2352.0000, 72.9593
2353.0000, 72.9362
2354.0000, 72.9259
2355.0000, 72.9141
2356.0000, 72.8963
2357.0000, 72.8755
2358.0000, 72.8555
2359.0000, 72.8398
2360.0000, 72.8307
2361.0000, 72.8288
2362.0000, 72.8346
2363.0000, 72.8485
2364.0000, 72.8712
2365.0000, 72.9034
2366.0000, 72.9457
2367.0000, 72.9991
2368.0000, 73.0635
2369.0000, 73.1360
2370.0000, 73.2132
2371.0000, 73.2914
2372.0000, 73.3676
2373.0000, 73.4414
2374.0000, 73.5137
2375.0000, 73.5854
2376.0000, 73.6572
2377.0000, 73.7296
2378.0000, 73.8027
2379.0000, 73.8767
2380.0000, 73.9518
2381.0000, 74.0274
2382.0000, 74.1019
2383.0000, 74.1737
2384.0000, 74.2415
2385.0000, 74.3062
2386.0000, 74.3734
2387.0000, 74.4490
2388.0000, 74.5390
2389.0000, 74.6458
2390.0000, 74.7615
2391.0000, 74.8763
2392.0000, 74.9805
2393.0000, 75.0666
2394.0000, 75.1389
2395.0000, 75.2056
2396.0000, 75.2746
2397.0000, 75.3532
2398.0000, 75.4416
2399.0000, 75.5362
2400.0000, 75.6336
2401.0000, 75.7302
2402.0000, 75.8243
2403.0000, 75.9160
2404.0000, 76.0050
2405.0000, 76.0913
2406.0000, 76.1764
2407.0000, 76.2642
2408.0000, 76.3585
2409.0000, 76.4630
2410.0000, 76.5782
2411.0000, 76.6958
2412.0000, 76.8068
2413.0000, 76.9018
2414.0000, 76.9759
2415.0000, 77.0392
