"","timestamp","value","baseline"
"1533",2015-04-17 00:00:00,0.741454259614973,NA
"1534",2015-04-17 00:15:00,0.897262195774552,NA
"1535",2015-04-17 00:30:00,1.07116495735653,NA
"1536",2015-04-17 00:45:00,1.22430737532695,NA
"1537",2015-04-17 01:00:00,1.4054036190118,NA
"1538",2015-04-17 01:15:00,1.18197532721827,NA
"1539",2015-04-17 01:30:00,0.982669408919668,NA
"1540",2015-04-17 01:45:00,0.766542592639499,NA
"1541",2015-04-17 02:00:00,0.56474849338957,NA
"1542",2015-04-17 02:15:00,0.57569595124202,NA
"1543",2015-04-17 02:30:00,0.5901441530916,NA
"1544",2015-04-17 02:45:00,0.598878338973207,NA
"1545",2015-04-17 03:00:00,0.612673483493957,NA
"1546",2015-04-17 03:15:00,0.617249221856703,NA
"1547",2015-04-17 03:30:00,0.612857319647599,NA
"1548",2015-04-17 03:45:00,0.620531086503769,NA
"1549",2015-04-17 04:00:00,0.619688164685591,NA
"1550",2015-04-17 04:15:00,0.638640272942008,NA
"1551",2015-04-17 04:30:00,0.659711074863447,NA
"1552",2015-04-17 04:45:00,0.671332959825748,NA
"1553",2015-04-17 05:00:00,0.695178890503214,NA
"1554",2015-04-17 05:15:00,0.635033647093284,NA
"1555",2015-04-17 05:30:00,0.581685897204009,NA
"1556",2015-04-17 05:45:00,0.536288854470815,NA
"1557",2015-04-17 06:00:00,0.492043207455955,NA
"1558",2015-04-17 06:15:00,0.517240429450603,NA
"1559",2015-04-17 06:30:00,0.544951633202108,NA
"1560",2015-04-17 06:45:00,0.574128143525256,NA
"1561",2015-04-17 07:00:00,0.603487359266008,NA
"1562",2015-04-17 07:15:00,0.902401752839416,NA
"1563",2015-04-17 07:30:00,1.20145179655631,NA
"1564",2015-04-17 07:45:00,1.48911343835351,NA
"1565",2015-04-17 08:00:00,1.90743472845148,NA
"1566",2015-04-17 08:15:00,3.7351402006076,NA
"1567",2015-04-17 08:30:00,5.53135293306902,NA
"1568",2015-04-17 08:45:00,7.41043562557498,NA
"1569",2015-04-17 09:00:00,9.37296226313093,NA
"1570",2015-04-17 09:15:00,12.3611957325112,NA
"1571",2015-04-17 09:30:00,15.6368710658028,NA
"1572",2015-04-17 09:45:00,18.6788165633533,NA
"1573",2015-04-17 10:00:00,21.4264863326822,NA
"1574",2015-04-17 10:15:00,22.9509597257064,NA
"1575",2015-04-17 10:30:00,24.3821436447903,NA
"1576",2015-04-17 10:45:00,25.8750139353899,NA
"1577",2015-04-17 11:00:00,27.6341183193289,NA
"1578",2015-04-17 11:15:00,26.5276983696574,NA
"1579",2015-04-17 11:30:00,25.4631809195134,NA
"1580",2015-04-17 11:45:00,24.0156716313503,NA
"1581",2015-04-17 12:00:00,23.3291633069955,NA
"1582",2015-04-17 12:15:00,24.3576901781436,NA
"1583",2015-04-17 12:30:00,25.1402346079559,NA
"1584",2015-04-17 12:45:00,26.5144330045478,NA
"1585",2015-04-17 13:00:00,27.8417963741411,NA
"1586",2015-04-17 13:15:00,31.9370270610014,NA
"1587",2015-04-17 13:30:00,35.690288800674,NA
"1588",2015-04-17 13:45:00,40.3531949872545,NA
"1589",2015-04-17 14:00:00,44.3403324095337,NA
"1590",2015-04-17 14:15:00,40.113238845287,NA
"1591",2015-04-17 14:30:00,36.7473558747721,NA
"1592",2015-04-17 14:45:00,33.3029522657921,NA
"1593",2015-04-17 15:00:00,29.7329699647626,NA
"1594",2015-04-17 15:15:00,28.9820641726795,NA
"1595",2015-04-17 15:30:00,27.8467855937243,NA
"1596",2015-04-17 15:45:00,27.4401890969291,NA
"1597",2015-04-17 16:00:00,26.472433733922,NA
"1598",2015-04-17 16:15:00,26.1364603241933,NA
"1599",2015-04-17 16:30:00,25.7249010166061,NA
"1600",2015-04-17 16:45:00,25.0351123381118,NA
"1601",2015-04-17 17:00:00,24.4772402159572,NA
"1602",2015-04-17 17:15:00,21.9637790516029,NA
"1603",2015-04-17 17:30:00,19.7646385003733,NA
"1604",2015-04-17 17:45:00,17.2150715936477,NA
"1605",2015-04-17 18:00:00,14.6375620500577,NA
"1606",2015-04-17 18:15:00,12.7550386563155,NA
"1607",2015-04-17 18:30:00,10.9418056716821,NA
"1608",2015-04-17 18:45:00,9.06575077770163,NA
"1609",2015-04-17 19:00:00,7.36233875376847,NA
"1610",2015-04-17 19:15:00,6.28571824402874,NA
"1611",2015-04-17 19:30:00,5.3786619775573,NA
"1612",2015-04-17 19:45:00,4.39696016973883,NA
"1613",2015-04-17 20:00:00,3.48581601927363,NA
"1614",2015-04-17 20:15:00,3.59823209021048,NA
"1615",2015-04-17 20:30:00,3.69955936230451,NA
"1616",2015-04-17 20:45:00,3.81904486486033,NA
"1617",2015-04-17 21:00:00,3.90241883296302,NA
"1618",2015-04-17 21:15:00,3.24371958115663,NA
"1619",2015-04-17 21:30:00,2.57730209940599,NA
"1620",2015-04-17 21:45:00,1.88840116133964,NA
"1621",2015-04-17 22:00:00,1.23893564551743,NA
"1622",2015-04-17 22:15:00,1.19109151812759,NA
"1623",2015-04-17 22:30:00,1.17612010470321,NA
"1624",2015-04-17 22:45:00,1.13788896049649,NA
"1625",2015-04-17 23:00:00,1.11347168953078,NA
"1626",2015-04-17 23:15:00,1.15012504349332,NA
"1627",2015-04-17 23:30:00,1.20953844523535,NA
"1628",2015-04-17 23:45:00,1.25612566108715,NA
"1629",2015-04-18 00:00:00,1.28540376538919,NA
"1630",2015-04-18 00:15:00,1.07479380745177,NA
"1631",2015-04-18 00:30:00,0.88558762632172,NA
"1632",2015-04-18 00:45:00,0.68640234190296,NA
"1633",2015-04-18 01:00:00,0.484026664242469,NA
"1634",2015-04-18 01:15:00,0.458635497591051,NA
"1635",2015-04-18 01:30:00,0.440236851149001,NA
"1636",2015-04-18 01:45:00,0.421076895896415,NA
"1637",2015-04-18 02:00:00,0.40024337499448,NA
"1638",2015-04-18 02:15:00,0.399171275507533,NA
"1639",2015-04-18 02:30:00,0.409433669094793,NA
"1640",2015-04-18 02:45:00,0.411054877639782,NA
"1641",2015-04-18 03:00:00,0.416526353823155,NA
"1642",2015-04-18 03:15:00,0.429352715243083,NA
"1643",2015-04-18 03:30:00,0.437215846810508,NA
"1644",2015-04-18 03:45:00,0.445398222232763,NA
"1645",2015-04-18 04:00:00,0.453030926566359,NA
"1646",2015-04-18 04:15:00,0.465862429948427,NA
"1647",2015-04-18 04:30:00,0.476199235300759,NA
"1648",2015-04-18 04:45:00,0.492078479222341,NA
"1649",2015-04-18 05:00:00,0.501259259408894,NA
"1650",2015-04-18 05:15:00,0.462539840105986,NA
"1651",2015-04-18 05:30:00,0.417734001994743,NA
"1652",2015-04-18 05:45:00,0.3762106921293,NA
"1653",2015-04-18 06:00:00,0.337089704620204,NA
"1654",2015-04-18 06:15:00,0.346204017341728,NA
"1655",2015-04-18 06:30:00,0.354750394278425,NA
"1656",2015-04-18 06:45:00,0.365262268039544,NA
"1657",2015-04-18 07:00:00,0.377103376678046,NA
"1658",2015-04-18 07:15:00,0.392155724608643,NA
"1659",2015-04-18 07:30:00,0.406805642618494,NA
"1660",2015-04-18 07:45:00,0.416694179934599,NA
"1661",2015-04-18 08:00:00,0.448223407502237,NA
"1662",2015-04-18 08:15:00,0.615868135922726,NA
"1663",2015-04-18 08:30:00,0.776555208088189,NA
"1664",2015-04-18 08:45:00,0.937619947215252,NA
"1665",2015-04-18 09:00:00,1.12840727069863,NA
"1666",2015-04-18 09:15:00,1.90193161460059,NA
"1667",2015-04-18 09:30:00,2.66270281687887,NA
"1668",2015-04-18 09:45:00,3.42209982907058,NA
"1669",2015-04-18 10:00:00,4.15476922778063,NA
"1670",2015-04-18 10:15:00,5.47558808935522,NA
"1671",2015-04-18 10:30:00,6.79083170086959,NA
"1672",2015-04-18 10:45:00,8.08694027841616,NA
"1673",2015-04-18 11:00:00,9.51714564987272,NA
"1674",2015-04-18 11:15:00,11.5823381368061,NA
"1675",2015-04-18 11:30:00,13.7183392184654,NA
"1676",2015-04-18 11:45:00,15.6967734135488,NA
"1677",2015-04-18 12:00:00,17.6861816009296,NA
"1678",2015-04-18 12:15:00,17.3452283289949,NA
"1679",2015-04-18 12:30:00,16.8290973825991,NA
"1680",2015-04-18 12:45:00,16.4181103602332,NA
"1681",2015-04-18 13:00:00,15.8728193959181,NA
"1682",2015-04-18 13:15:00,13.6817902002271,NA
"1683",2015-04-18 13:30:00,11.4409290310313,NA
"1684",2015-04-18 13:45:00,9.14847059135122,NA
"1685",2015-04-18 14:00:00,7.12916837302946,NA
"1686",2015-04-18 14:15:00,6.56439667520175,NA
"1687",2015-04-18 14:30:00,5.93290641604879,NA
"1688",2015-04-18 14:45:00,5.28331376391707,NA
"1689",2015-04-18 15:00:00,4.73780892114273,NA
"1690",2015-04-18 15:15:00,5.13428709199424,NA
"1691",2015-04-18 15:30:00,5.62052229184097,NA
"1692",2015-04-18 15:45:00,5.98178342308115,NA
"1693",2015-04-18 16:00:00,6.3848708160689,NA
"1694",2015-04-18 16:15:00,6.04818701423406,NA
"1695",2015-04-18 16:30:00,5.80180027397149,NA
"1696",2015-04-18 16:45:00,5.45915697662779,NA
"1697",2015-04-18 17:00:00,5.16682179352952,NA
"1698",2015-04-18 17:15:00,5.1827396397319,NA
"1699",2015-04-18 17:30:00,5.21823579913178,NA
"1700",2015-04-18 17:45:00,5.26878343774348,NA
"1701",2015-04-18 18:00:00,5.29445154065898,NA
"1702",2015-04-18 18:15:00,5.19429881167037,NA
"1703",2015-04-18 18:30:00,5.19334817708089,NA
"1704",2015-04-18 18:45:00,5.11121728999717,NA
"1705",2015-04-18 19:00:00,5.03133603475781,NA
"1706",2015-04-18 19:15:00,4.98618318181444,NA
"1707",2015-04-18 19:30:00,5.06897200169876,NA
"1708",2015-04-18 19:45:00,4.99002235183755,NA
"1709",2015-04-18 20:00:00,5.00277434947047,NA
"1710",2015-04-18 20:15:00,5.08149956302434,NA
"1711",2015-04-18 20:30:00,5.18396112923962,NA
"1712",2015-04-18 20:45:00,5.21817325931522,NA
"1713",2015-04-18 21:00:00,5.35653879362372,NA
"1714",2015-04-18 21:15:00,6.02406475445406,NA
"1715",2015-04-18 21:30:00,6.5781599899853,NA
"1716",2015-04-18 21:45:00,7.201659879472,NA
"1717",2015-04-18 22:00:00,7.80770636777571,NA
"1718",2015-04-18 22:15:00,7.74000924961544,NA
"1719",2015-04-18 22:30:00,7.60065144304945,NA
"1720",2015-04-18 22:45:00,7.53155957457916,NA
"1721",2015-04-18 23:00:00,7.3759166414949,NA
"1722",2015-04-18 23:15:00,6.76496668227335,NA
"1723",2015-04-18 23:30:00,6.06115088499626,NA
"1724",2015-04-18 23:45:00,5.44065631233675,NA
"1725",2015-04-19 00:00:00,4.83128572103671,NA
"1726",2015-04-19 00:15:00,5.14309701507602,NA
"1727",2015-04-19 00:30:00,5.43712580644795,NA
"1728",2015-04-19 00:45:00,5.87877343097357,NA
"1729",2015-04-19 01:00:00,6.19748865429442,NA
"1730",2015-04-19 01:15:00,5.87398947194141,NA
"1731",2015-04-19 01:30:00,5.60691569617347,NA
"1732",2015-04-19 01:45:00,5.38556231686986,NA
"1733",2015-04-19 02:00:00,5.08326519965539,NA
"1734",2015-04-19 02:15:00,5.021664756195,NA
"1735",2015-04-19 02:30:00,4.88418969515681,NA
"1736",2015-04-19 02:45:00,4.81751124669923,NA
"1737",2015-04-19 03:00:00,4.73513337586548,NA
"1738",2015-04-19 03:15:00,4.54586513081168,NA
"1739",2015-04-19 03:30:00,4.33132839552735,NA
"1740",2015-04-19 03:45:00,4.13418906797888,NA
"1741",2015-04-19 04:00:00,3.94240144568386,NA
"1742",2015-04-19 04:15:00,3.08288737849832,NA
"1743",2015-04-19 04:30:00,2.18983594566248,NA
"1744",2015-04-19 04:45:00,1.2958574591471,NA
"1745",2015-04-19 05:00:00,0.435770192599146,NA
"1746",2015-04-19 05:15:00,0.414214183729864,NA
"1747",2015-04-19 05:30:00,0.38499081791195,NA
"1748",2015-04-19 05:45:00,0.363118182957682,NA
"1749",2015-04-19 06:00:00,0.334135495956519,NA
"1750",2015-04-19 06:15:00,0.344642054160921,NA
"1751",2015-04-19 06:30:00,0.348611367505443,NA
"1752",2015-04-19 06:45:00,0.356230870752183,NA
"1753",2015-04-19 07:00:00,0.358900970954609,NA
"1754",2015-04-19 07:15:00,0.352515736847861,NA
"1755",2015-04-19 07:30:00,0.346980936510673,NA
"1756",2015-04-19 07:45:00,0.344486164361485,NA
"1757",2015-04-19 08:00:00,0.341540749148413,NA
"1758",2015-04-19 08:15:00,0.337645557544659,NA
"1759",2015-04-19 08:30:00,0.338024185899194,NA
"1760",2015-04-19 08:45:00,0.342217950817151,NA
"1761",2015-04-19 09:00:00,0.3438770032018,NA
"1762",2015-04-19 09:15:00,0.354356910920732,NA
"1763",2015-04-19 09:30:00,0.363430656211698,NA
"1764",2015-04-19 09:45:00,0.371011404088282,NA
"1765",2015-04-19 10:00:00,0.380291757636748,NA
"1766",2015-04-19 10:15:00,0.758622179124827,NA
"1767",2015-04-19 10:30:00,1.13673150144474,NA
"1768",2015-04-19 10:45:00,1.50392326431574,NA
"1769",2015-04-19 11:00:00,1.84708478964712,NA
"1770",2015-04-19 11:15:00,1.47023212869819,NA
"1771",2015-04-19 11:30:00,1.09363928138197,NA
"1772",2015-04-19 11:45:00,0.710807656568304,NA
"1773",2015-04-19 12:00:00,0.381168056905285,NA
"1774",2015-04-19 12:15:00,0.417200749242214,NA
"1775",2015-04-19 12:30:00,0.452663055202409,NA
"1776",2015-04-19 12:45:00,0.484136961622799,NA
"1777",2015-04-19 13:00:00,0.550333889833643,NA
"1778",2015-04-19 13:15:00,1.11548952811594,NA
"1779",2015-04-19 13:30:00,1.67701395518169,NA
"1780",2015-04-19 13:45:00,2.2391784064684,NA
"1781",2015-04-19 14:00:00,2.7937034893704,NA
"1782",2015-04-19 14:15:00,3.11403994710897,NA
"1783",2015-04-19 14:30:00,3.47584951143167,NA
"1784",2015-04-19 14:45:00,3.78875350001294,NA
"1785",2015-04-19 15:00:00,3.99121543777031,NA
"1786",2015-04-19 15:15:00,3.14903299667068,NA
"1787",2015-04-19 15:30:00,2.25291818728799,NA
"1788",2015-04-19 15:45:00,1.39902863621449,NA
"1789",2015-04-19 16:00:00,0.552531390328664,NA
"1790",2015-04-19 16:15:00,0.548238598688034,NA
"1791",2015-04-19 16:30:00,0.535897282848322,NA
"1792",2015-04-19 16:45:00,0.533825442992383,NA
"1793",2015-04-19 17:00:00,0.52396899274595,NA
"1794",2015-04-19 17:15:00,0.560847622703861,NA
"1795",2015-04-19 17:30:00,0.591956929784288,NA
"1796",2015-04-19 17:45:00,0.619253891977541,NA
"1797",2015-04-19 18:00:00,0.647523564984357,NA
"1798",2015-04-19 18:15:00,0.606558244417949,NA
"1799",2015-04-19 18:30:00,0.54977099545731,NA
"1800",2015-04-19 18:45:00,0.512466076866554,NA
"1801",2015-04-19 19:00:00,0.468224364578325,NA
"1802",2015-04-19 19:15:00,0.467562796151125,NA
"1803",2015-04-19 19:30:00,0.471005649180294,NA
"1804",2015-04-19 19:45:00,0.474424605758691,NA
"1805",2015-04-19 20:00:00,0.483292279200856,NA
"1806",2015-04-19 20:15:00,0.456552589157203,NA
"1807",2015-04-19 20:30:00,0.426620899802504,NA
"1808",2015-04-19 20:45:00,0.389218404941196,NA
"1809",2015-04-19 21:00:00,0.368981857969454,NA
"1810",2015-04-19 21:15:00,0.406124701027951,NA
"1811",2015-04-19 21:30:00,0.439686631669295,NA
"1812",2015-04-19 21:45:00,0.472246641039608,NA
"1813",2015-04-19 22:00:00,0.523953966120091,NA
"1814",2015-04-19 22:15:00,0.773261538945212,NA
"1815",2015-04-19 22:30:00,1.02242930860016,NA
"1816",2015-04-19 22:45:00,1.27143778286018,NA
"1817",2015-04-19 23:00:00,1.5034746228643,NA
"1818",2015-04-19 23:15:00,1.5123999116289,NA
"1819",2015-04-19 23:30:00,1.5472868388907,NA
"1820",2015-04-19 23:45:00,1.55366695823709,NA
"1821",2015-04-20 00:00:00,1.57370992815572,NA
"1822",2015-04-20 00:15:00,1.33944530843818,NA
"1823",2015-04-20 00:30:00,1.07618543601356,NA
"1824",2015-04-20 00:45:00,0.841134079840975,NA
"1825",2015-04-20 01:00:00,0.627298583105187,NA
"1826",2015-04-20 01:15:00,0.768135855928302,NA
"1827",2015-04-20 01:30:00,0.901367869530317,NA
"1828",2015-04-20 01:45:00,1.04097655031726,NA
"1829",2015-04-20 02:00:00,1.18977017119236,NA
"1830",2015-04-20 02:15:00,1.03736311056433,NA
"1831",2015-04-20 02:30:00,0.908229874557495,NA
"1832",2015-04-20 02:45:00,0.76881570693706,NA
"1833",2015-04-20 03:00:00,0.622241627561415,NA
"1834",2015-04-20 03:15:00,0.558732596244651,NA
"1835",2015-04-20 03:30:00,0.491197844090263,NA
"1836",2015-04-20 03:45:00,0.421635338733108,NA
"1837",2015-04-20 04:00:00,0.353125336605355,NA
"1838",2015-04-20 04:15:00,0.355916399267298,NA
"1839",2015-04-20 04:30:00,0.362770526187542,NA
"1840",2015-04-20 04:45:00,0.372909264057426,NA
"1841",2015-04-20 05:00:00,0.3721627782965,NA
"1842",2015-04-20 05:15:00,0.373058310193106,NA
"1843",2015-04-20 05:30:00,0.364551605702601,NA
"1844",2015-04-20 05:45:00,0.361787490949595,NA
"1845",2015-04-20 06:00:00,0.359598156214729,NA
"1846",2015-04-20 06:15:00,0.363467994029881,NA
"1847",2015-04-20 06:30:00,0.364612414691692,NA
"1848",2015-04-20 06:45:00,0.370237910691114,NA
"1849",2015-04-20 07:00:00,0.370192934579623,NA
"1850",2015-04-20 07:15:00,0.392121922187829,NA
"1851",2015-04-20 07:30:00,0.403284907898167,NA
"1852",2015-04-20 07:45:00,0.418145751697283,NA
"1853",2015-04-20 08:00:00,0.497889177576221,NA
"1854",2015-04-20 08:15:00,2.02679520872311,NA
"1855",2015-04-20 08:30:00,3.53137298400938,NA
"1856",2015-04-20 08:45:00,5.08337737511807,NA
"1857",2015-04-20 09:00:00,6.49107543047599,NA
"1858",2015-04-20 09:15:00,8.14697068401896,NA
"1859",2015-04-20 09:30:00,9.72055400568588,NA
"1860",2015-04-20 09:45:00,11.3964715421421,NA
"1861",2015-04-20 10:00:00,13.0195113479331,NA
"1862",2015-04-20 10:15:00,13.3634941111031,NA
"1863",2015-04-20 10:30:00,13.8054399123934,NA
"1864",2015-04-20 10:45:00,14.202797487211,NA
"1865",2015-04-20 11:00:00,14.7550878332695,NA
"1866",2015-04-20 11:15:00,19.0582308448267,NA
"1867",2015-04-20 11:30:00,23.4941308798439,NA
"1868",2015-04-20 11:45:00,27.9474366685291,NA
"1869",2015-04-20 12:00:00,32.3536275871369,NA
"1870",2015-04-20 12:15:00,30.867175943225,NA
"1871",2015-04-20 12:30:00,29.2278157960942,NA
"1872",2015-04-20 12:45:00,27.9756613069852,NA
"1873",2015-04-20 13:00:00,26.9577422701134,NA
"1874",2015-04-20 13:15:00,27.8581860651739,NA
"1875",2015-04-20 13:30:00,28.9545874190613,NA
"1876",2015-04-20 13:45:00,30.1930267618037,NA
"1877",2015-04-20 14:00:00,31.3063563457745,NA
"1878",2015-04-20 14:15:00,30.4039318587206,NA
"1879",2015-04-20 14:30:00,29.9318353710557,NA
"1880",2015-04-20 14:45:00,28.6376773784583,NA
"1881",2015-04-20 15:00:00,27.7123662501116,NA
"1882",2015-04-20 15:15:00,27.5876625118858,NA
"1883",2015-04-20 15:30:00,26.9244955840538,NA
"1884",2015-04-20 15:45:00,26.5636251214091,NA
"1885",2015-04-20 16:00:00,26.1958225788858,NA
"1886",2015-04-20 16:15:00,31.3679859204643,NA
"1887",2015-04-20 16:30:00,36.684587974973,NA
"1888",2015-04-20 16:45:00,41.7963089405657,NA
"1889",2015-04-20 17:00:00,45.9459256865167,NA
"1890",2015-04-20 17:15:00,40.8224848749026,NA
"1891",2015-04-20 17:30:00,36.4082460504549,NA
"1892",2015-04-20 17:45:00,32.02492889922,NA
"1893",2015-04-20 18:00:00,27.0749494550756,NA
"1894",2015-04-20 18:15:00,25.5781679990377,NA
"1895",2015-04-20 18:30:00,24.0205623847261,NA
"1896",2015-04-20 18:45:00,22.2708482051485,NA
"1897",2015-04-20 19:00:00,20.8925557493876,NA
"1898",2015-04-20 19:15:00,18.6711983499626,NA
"1899",2015-04-20 19:30:00,16.3937331185356,NA
"1900",2015-04-20 19:45:00,14.3229700356506,NA
"1901",2015-04-20 20:00:00,12.2718077811673,NA
"1902",2015-04-20 20:15:00,10.6875507581684,NA
"1903",2015-04-20 20:30:00,8.9072264092528,NA
"1904",2015-04-20 20:45:00,7.28460548073239,NA
"1905",2015-04-20 21:00:00,5.867176805134,NA
"1906",2015-04-20 21:15:00,6.04408031769972,NA
"1907",2015-04-20 21:30:00,6.20452654566794,NA
"1908",2015-04-20 21:45:00,6.41307006108508,NA
"1909",2015-04-20 22:00:00,6.56924620689272,NA
"1910",2015-04-20 22:15:00,6.3934597494632,NA
"1911",2015-04-20 22:30:00,6.05994317844829,NA
"1912",2015-04-20 22:45:00,5.79492151601683,NA
"1913",2015-04-20 23:00:00,5.63722072579253,NA
"1914",2015-04-20 23:15:00,5.36909461765497,NA
"1915",2015-04-20 23:30:00,5.16021263475352,NA
"1916",2015-04-20 23:45:00,5.0612363813796,NA
"1917",2015-04-21 00:00:00,4.79740370882842,NA
"1918",2015-04-21 00:15:00,4.86436988731335,NA
"1919",2015-04-21 00:30:00,4.83969795283825,NA
"1920",2015-04-21 00:45:00,4.7828791668278,NA
"1921",2015-04-21 01:00:00,4.84076298858765,NA
"1922",2015-04-21 01:15:00,4.91666606030982,NA
"1923",2015-04-21 01:30:00,4.98047787403227,NA
"1924",2015-04-21 01:45:00,5.08484242452278,NA
"1925",2015-04-21 02:00:00,5.07476852797825,NA
"1926",2015-04-21 02:15:00,4.99124170196041,NA
"1927",2015-04-21 02:30:00,4.74989466534634,NA
"1928",2015-04-21 02:45:00,4.62951414400602,NA
"1929",2015-04-21 03:00:00,4.50274515701699,NA
"1930",2015-04-21 03:15:00,4.46263579478817,NA
"1931",2015-04-21 03:30:00,4.53048766794024,NA
"1932",2015-04-21 03:45:00,4.50488008635872,NA
"1933",2015-04-21 04:00:00,4.52829513532753,NA
"1934",2015-04-21 04:15:00,4.56405645101704,NA
"1935",2015-04-21 04:30:00,4.62381989340297,NA
"1936",2015-04-21 04:45:00,4.61913413439863,NA
"1937",2015-04-21 05:00:00,4.62745781081317,NA
"1938",2015-04-21 05:15:00,4.57602308184124,NA
"1939",2015-04-21 05:30:00,4.56124654538683,NA
"1940",2015-04-21 05:45:00,4.57045447978046,NA
"1941",2015-04-21 06:00:00,4.53844183050514,NA
"1942",2015-04-21 06:15:00,4.49466994500826,NA
"1943",2015-04-21 06:30:00,4.45668947855789,NA
"1944",2015-04-21 06:45:00,4.45092588000391,NA
"1945",2015-04-21 07:00:00,4.43528004062792,NA
"1946",2015-04-21 07:15:00,4.52912367251621,NA
"1947",2015-04-21 07:30:00,4.61500408206161,NA
"1948",2015-04-21 07:45:00,4.64154634781569,NA
"1949",2015-04-21 08:00:00,4.78689281884946,NA
"1950",2015-04-21 08:15:00,6.3933181250282,NA
"1951",2015-04-21 08:30:00,7.99893724603018,NA
"1952",2015-04-21 08:45:00,9.70129702902755,NA
"1953",2015-04-21 09:00:00,11.3786002710971,NA
"1954",2015-04-21 09:15:00,14.0127327449993,NA
"1955",2015-04-21 09:30:00,16.5449555427489,NA
"1956",2015-04-21 09:45:00,18.942488884453,NA
"1957",2015-04-21 10:00:00,21.7144607384687,NA
"1958",2015-04-21 10:15:00,24.9376734142941,NA
"1959",2015-04-21 10:30:00,28.7262109205202,NA
"1960",2015-04-21 10:45:00,31.899548412174,NA
"1961",2015-04-21 11:00:00,35.4868770837881,NA
"1962",2015-04-21 11:15:00,34.1305072996602,NA
"1963",2015-04-21 11:30:00,32.9796158408469,NA
"1964",2015-04-21 11:45:00,31.7283113401513,NA
"1965",2015-04-21 12:00:00,30.4204279732592,NA
"1966",2015-04-21 12:15:00,29.4112534730973,NA
"1967",2015-04-21 12:30:00,28.1304058442963,NA
"1968",2015-04-21 12:45:00,26.973664601765,NA
"1969",2015-04-21 13:00:00,26.0749264401946,NA
"1970",2015-04-21 13:15:00,30.5094683816167,NA
"1971",2015-04-21 13:30:00,34.8026923321018,NA
"1972",2015-04-21 13:45:00,39.5689174093458,NA
"1973",2015-04-21 14:00:00,44.4759468925377,NA
"1974",2015-04-21 14:15:00,44.7639196290325,NA
"1975",2015-04-21 14:30:00,45.2603487490538,NA
"1976",2015-04-21 14:45:00,45.2959599134659,NA
"1977",2015-04-21 15:00:00,46.5782821556307,NA
"1978",2015-04-21 15:15:00,46.7240940214163,NA
"1979",2015-04-21 15:30:00,46.829089351946,NA
"1980",2015-04-21 15:45:00,47.1447553247722,NA
"1981",2015-04-21 16:00:00,47.0637664170106,NA
"1982",2015-04-21 16:15:00,44.7779614930189,NA
"1983",2015-04-21 16:30:00,43.3327770029095,NA
"1984",2015-04-21 16:45:00,42.1076674648547,NA
"1985",2015-04-21 17:00:00,40.3089814607567,NA
"1986",2015-04-21 17:15:00,35.9708754527107,NA
"1987",2015-04-21 17:30:00,31.6020354240492,NA
"1988",2015-04-21 17:45:00,27.9282259519392,NA
"1989",2015-04-21 18:00:00,23.6690530111894,NA
"1990",2015-04-21 18:15:00,21.4101609495827,NA
"1991",2015-04-21 18:30:00,19.4273303720226,NA
"1992",2015-04-21 18:45:00,17.0123060153529,NA
"1993",2015-04-21 19:00:00,14.8683271374221,NA
"1994",2015-04-21 19:15:00,12.4327752089885,NA
"1995",2015-04-21 19:30:00,9.9403505130428,NA
"1996",2015-04-21 19:45:00,7.42325332232773,NA
"1997",2015-04-21 20:00:00,5.20990907302229,NA
"1998",2015-04-21 20:15:00,6.78535196459664,NA
"1999",2015-04-21 20:30:00,8.25277052564791,NA
"2000",2015-04-21 20:45:00,9.79445753440955,NA
"2001",2015-04-21 21:00:00,11.2354297542654,NA
"2002",2015-04-21 21:15:00,8.84228050832377,NA
"2003",2015-04-21 21:30:00,6.29968670974149,NA
"2004",2015-04-21 21:45:00,3.72675409033466,NA
"2005",2015-04-21 22:00:00,1.26477144265727,NA
"2006",2015-04-21 22:15:00,1.15424700166303,NA
"2007",2015-04-21 22:30:00,1.03416957455104,NA
"2008",2015-04-21 22:45:00,0.92625398950989,NA
"2009",2015-04-21 23:00:00,0.80757006074976,NA
"2010",2015-04-21 23:15:00,0.830114036018254,NA
"2011",2015-04-21 23:30:00,0.869896663413891,NA
"2012",2015-04-21 23:45:00,0.899174035808957,NA
"2013",2015-04-22 00:00:00,0.919336468012543,NA
"2014",2015-04-22 00:15:00,0.79749804120367,NA
"2015",2015-04-22 00:30:00,0.687979604359778,NA
"2016",2015-04-22 00:45:00,0.57527429719196,NA
"2017",2015-04-22 01:00:00,0.461213200183616,NA
"2018",2015-04-22 01:15:00,0.432695211946083,NA
"2019",2015-04-22 01:30:00,0.408855678856578,NA
"2020",2015-04-22 01:45:00,0.377092890897119,NA
"2021",2015-04-22 02:00:00,0.348164077075579,NA
"2022",2015-04-22 02:15:00,0.327977054964322,NA
"2023",2015-04-22 02:30:00,0.306675924773567,NA
"2024",2015-04-22 02:45:00,0.283357836829823,NA
"2025",2015-04-22 03:00:00,0.259737559112465,NA
"2026",2015-04-22 03:15:00,0.288316065167553,NA
"2027",2015-04-22 03:30:00,0.313180995065975,NA
"2028",2015-04-22 03:45:00,0.340600382000279,NA
"2029",2015-04-22 04:00:00,0.366217979532682,NA
"2030",2015-04-22 04:15:00,0.362609746306692,NA
"2031",2015-04-22 04:30:00,0.364097074396953,NA
"2032",2015-04-22 04:45:00,0.364208994232904,NA
